n	source_class	target_class	rule
7	5906.lswap-5228890279ca.txt	5906.lswap-b12d38608f09.txt	ab88abce72ba
7	5906.lswap-5228890279ca.txt	5906.lswap-be4759bc731a.txt	d6c04566fc39
7	5906.lswap-5228890279ca.txt	5906.lswap-cae9c3b46793.txt	429db3717944
7	5906.lswap-5228890279ca.txt	5906.lswap-cf5ecb0e9ecc.txt	cf88f66916d6
7	5906.lswap-5228890279ca.txt	5906.lswap-d252e4d38aa9.txt	b1be0f46d82c
7	5906.lswap-5228890279ca.txt	5906.lswap-e145b859ca30.txt	573b5918fcfd
7	5906.lswap-5228890279ca.txt	5906.lswap-e59a6239aa79.txt	39b993f37fda
7	5906.lswap-5228890279ca.txt	5906.lswap-eeb9a73f4b33.txt	ba64a6bdcb29
7	5906.lswap-5228890279ca.txt	5906.lswap-f6dbf9989449.txt	ab88abce72ba
7	5906.lswap-5228890279ca.txt	5906.up-0d2e98183c29.txt	0c1ecc350843
7	5906.lswap-5228890279ca.txt	5906.up-168d62e1a9d1.txt	1b8c339e89cd
7	5906.lswap-5228890279ca.txt	5906.up-2cb6c1139592.txt	66c7854e6888
7	5906.lswap-5228890279ca.txt	5906.up-7c111e182316.txt	99fff9a726b2
7	5906.lswap-5228890279ca.txt	5906.up-8ec03171f5df.txt	a9c76f6fbb61
7	5906.lswap-5228890279ca.txt	5906.up-91a0d3cd2c14.txt	b98392e1d7a6
7	5906.lswap-5228890279ca.txt	5906.up-b2d6bec1e3bd.txt	a1764f88e216
7	5906.lswap-5228890279ca.txt	5906.up-e94d2b57a7d4.txt	c6fe0326a117
7	5906.lswap-52e683fb05d3.txt	5906.lswap-025c4805fc39.txt	956664d3c1bd
7	5906.lswap-52e683fb05d3.txt	5906.lswap-031568aa1b5c.txt	72397e2f680a
7	5906.lswap-52e683fb05d3.txt	5906.lswap-0de54c0a7bb6.txt	c2def9f0e515
7	5906.lswap-52e683fb05d3.txt	5906.lswap-2497c9291398.txt	ab88abce72ba
7	5906.lswap-52e683fb05d3.txt	5906.lswap-25804d565b10.txt	ba9ea1eefc0d
7	5906.lswap-52e683fb05d3.txt	5906.lswap-29ee6f7c1197.txt	7b5542740cec
7	5906.lswap-52e683fb05d3.txt	5906.lswap-2ae54d2fd96c.txt	46267e810eac
7	5906.lswap-52e683fb05d3.txt	5906.lswap-3b4f2e286e0c.txt	b90b8c0dcceb
7	5906.lswap-52e683fb05d3.txt	5906.lswap-3c791ffa671d.txt	1fdef8fb9a0a
7	5906.lswap-52e683fb05d3.txt	5906.lswap-41a210488ac9.txt	7dfddb482d3c
7	5906.lswap-52e683fb05d3.txt	5906.lswap-5228890279ca.txt	27db135a20ba
7	5906.lswap-52e683fb05d3.txt	5906.lswap-5808edca979d.txt	0d491f159886
7	5906.lswap-52e683fb05d3.txt	5906.lswap-5a55d1641a86.txt	b4dfc6692083
7	5906.lswap-52e683fb05d3.txt	5906.lswap-5a7a973564fd.txt	ead8943daa46
7	5906.lswap-52e683fb05d3.txt	5906.lswap-5dbb54e50268.txt	ab88abce72ba
7	5906.lswap-52e683fb05d3.txt	5906.lswap-62d959eb4e73.txt	2e62188e3c8b
7	5906.lswap-52e683fb05d3.txt	5906.lswap-6d0ad177e5ee.txt	62a74ce65faa
7	5906.lswap-52e683fb05d3.txt	5906.lswap-6f6f375dca74.txt	01ebc19824fc
7	5906.lswap-52e683fb05d3.txt	5906.lswap-73851215f718.txt	41dfe21e6c1c
7	5906.lswap-52e683fb05d3.txt	5906.lswap-7602ba885180.txt	82d464ef22d6
7	5906.lswap-52e683fb05d3.txt	5906.lswap-7f47c6e6eeda.txt	aa54b27dcfe9
7	5906.lswap-52e683fb05d3.txt	5906.lswap-80e6c24a2613.txt	396fe6d979c3
7	5906.lswap-52e683fb05d3.txt	5906.lswap-8ed814577309.txt	62a74ce65faa
7	5906.lswap-52e683fb05d3.txt	5906.lswap-964ebce5847f.txt	99cf5c65dd47
7	5906.lswap-52e683fb05d3.txt	5906.lswap-9759fb4af500.txt	5aceefba3b64
7	5906.lswap-52e683fb05d3.txt	5906.lswap-9a5cc6a6e3c8.txt	7b5542740cec
7	5906.lswap-52e683fb05d3.txt	5906.lswap-9f3672f6c430.txt	ab88abce72ba
7	5906.lswap-52e683fb05d3.txt	5906.lswap-a7d2db45842b.txt	ab88abce72ba
7	5906.lswap-52e683fb05d3.txt	5906.lswap-afd973e1a915.txt	10d61a16c4f8
7	5906.lswap-52e683fb05d3.txt	5906.lswap-b12d38608f09.txt	be1ffc91f1cd
7	5906.lswap-52e683fb05d3.txt	5906.lswap-be4759bc731a.txt	1a06d1157530
7	5906.lswap-52e683fb05d3.txt	5906.lswap-cae9c3b46793.txt	1fbf82fb2187
7	5906.lswap-52e683fb05d3.txt	5906.lswap-df71274e07be.txt	d4ec6aadbefe
7	5906.lswap-52e683fb05d3.txt	5906.lswap-e73e096376f0.txt	d4ec6aadbefe
7	5906.lswap-52e683fb05d3.txt	5906.lswap-eeb9a73f4b33.txt	cb67e923a6ca
7	5906.lswap-52e683fb05d3.txt	5906.lswap-f6dbf9989449.txt	2dd7827e5108
7	5906.lswap-52e683fb05d3.txt	5906.up-0d2e98183c29.txt	ab88abce72ba
7	5906.lswap-52e683fb05d3.txt	5906.up-0db50fc7743c.txt	3c4631c5867a
7	5906.lswap-52e683fb05d3.txt	5906.up-168d62e1a9d1.txt	162b937cfcd8
7	5906.lswap-52e683fb05d3.txt	5906.up-16ca46d2c5a9.txt	ab88abce72ba
7	5906.lswap-52e683fb05d3.txt	5906.up-2cb6c1139592.txt	a8af7d1d0d1f
7	5906.lswap-52e683fb05d3.txt	5906.up-77512ee88848.txt	f66db8d87212
7	5906.lswap-52e683fb05d3.txt	5906.up-7c111e182316.txt	4428d2ecf001
7	5906.lswap-52e683fb05d3.txt	5906.up-b2d6bec1e3bd.txt	d4cb09a1314f
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-0de54c0a7bb6.txt	7f1b18477bd6
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-17203113788c.txt	1e97b4d2bd18
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-1e70957354f1.txt	0f1e40b2bfba
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-25804d565b10.txt	2dcd6251565a
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-2fb529601be6.txt	918cf6abec0b
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-3b4f2e286e0c.txt	c5eefe353bce
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-3baeeea281f2.txt	c5eefe353bce
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-423441640591.txt	9c07b36d20b9
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-469763027c57.txt	6c0329aa4489
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-49fac07a5323.txt	8e3fa11cbde7
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-49fc63d034f2.txt	171ac63bfbd7
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-4c179f65aa4b.txt	e6f4fad41ed1
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-5228890279ca.txt	a003705bbbb1
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-5764c730eaee.txt	1e97b4d2bd18
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-5a7a973564fd.txt	ecf03ddecbed
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-5dbb54e50268.txt	29acfe26c3eb
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-6bd82af50a4e.txt	af945ab938fd
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-6d7ea156bdcc.txt	80b2932b3a5d
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-73851215f718.txt	c1f9c93a5c27
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-7602ba885180.txt	64494227b63c
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-80e6c24a2613.txt	ab88abce72ba
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-821102adfff8.txt	ae30533f923a
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-8ed814577309.txt	74d91872eeb5
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-964ebce5847f.txt	8126cee8c426
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-9a5cc6a6e3c8.txt	032dbf0d777a
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-a28e203d65dc.txt	a003705bbbb1
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-aa52880fc9e0.txt	8411b9baf058
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-af54b6f406a6.txt	ab88abce72ba
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-afd973e1a915.txt	8373a022eef2
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-b12d38608f09.txt	1ff5160db856
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-b55f23a2f470.txt	ecf03ddecbed
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-d252e4d38aa9.txt	a33cb05ccb10
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-df71274e07be.txt	399bec1eb082
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-e0920da719d9.txt	1ff5160db856
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-e145b859ca30.txt	72397e2f680a
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-e2d18fca77cb.txt	833239f93d60
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-e59a6239aa79.txt	374c09e1b5b9
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-eeb9a73f4b33.txt	429db3717944
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-f6dbf9989449.txt	b45834e9d420
7	5906.lswap-52f45c5e8e22.txt	5906.up-23ca8a9bcc81.txt	e05f876a6f8d
7	5906.lswap-52f45c5e8e22.txt	5906.up-8ec03171f5df.txt	ab88abce72ba
7	5906.lswap-52f45c5e8e22.txt	5906.up-91a0d3cd2c14.txt	3848d784e880
7	5906.lswap-52f45c5e8e22.txt	5906.up-aed220b1ebc4.txt	de447a54d5c6
7	5906.lswap-52f45c5e8e22.txt	5906.up-d2559533f431.txt	ab88abce72ba
7	5906.lswap-52f45c5e8e22.txt	5906.up-e948752d6a32.txt	3c7f124adbf2
7	5906.lswap-52f45c5e8e22.txt	5906.up-e94d2b57a7d4.txt	176d3814e13d
7	5906.lswap-52f45c5e8e22.txt	5906.up-eebb02e3baec.txt	37cc3a8e114c
7	5906.lswap-5764c730eaee.txt	5906.lswap-0de54c0a7bb6.txt	7da937df9f1b
7	5906.lswap-5764c730eaee.txt	5906.lswap-17203113788c.txt	4c6e579a7560
7	5906.lswap-5764c730eaee.txt	5906.lswap-1e70957354f1.txt	d07ef10057cc
7	5906.lswap-5764c730eaee.txt	5906.lswap-25804d565b10.txt	947fefee2ce1
7	5906.lswap-5764c730eaee.txt	5906.lswap-2fb529601be6.txt	0cf38a094cfc
7	5906.lswap-5764c730eaee.txt	5906.lswap-3b4f2e286e0c.txt	ab88abce72ba
7	5906.lswap-5764c730eaee.txt	5906.lswap-3baeeea281f2.txt	2dcd6251565a
7	5906.lswap-5764c730eaee.txt	5906.lswap-423441640591.txt	182cf9bee74c
7	5906.lswap-5764c730eaee.txt	5906.lswap-469763027c57.txt	3f6f5c94d76e
7	5906.lswap-5764c730eaee.txt	5906.lswap-49fac07a5323.txt	61e671455635
7	5906.lswap-5764c730eaee.txt	5906.lswap-49fc63d034f2.txt	211974864876
7	5906.lswap-5764c730eaee.txt	5906.lswap-4c179f65aa4b.txt	8373a022eef2
7	5906.lswap-5764c730eaee.txt	5906.lswap-5228890279ca.txt	7f04bb1041b3
7	5906.lswap-5764c730eaee.txt	5906.lswap-52f45c5e8e22.txt	90628da2dd0c
7	5906.lswap-5764c730eaee.txt	5906.lswap-5a7a973564fd.txt	d6c04566fc39
7	5906.lswap-5764c730eaee.txt	5906.lswap-5dbb54e50268.txt	65b414a14871
7	5906.lswap-5764c730eaee.txt	5906.lswap-6bd82af50a4e.txt	ab88abce72ba
7	5906.lswap-5764c730eaee.txt	5906.lswap-6d7ea156bdcc.txt	ab88abce72ba
7	5906.lswap-5764c730eaee.txt	5906.lswap-73851215f718.txt	55ebb8b168a5
7	5906.lswap-5764c730eaee.txt	5906.lswap-7602ba885180.txt	84209a8c0f2c
7	5906.lswap-5764c730eaee.txt	5906.lswap-80e6c24a2613.txt	d85cb56ed236
7	5906.lswap-5764c730eaee.txt	5906.lswap-821102adfff8.txt	698dcf70c661
7	5906.lswap-5764c730eaee.txt	5906.lswap-8ed814577309.txt	868b50be85a4
7	5906.lswap-5764c730eaee.txt	5906.lswap-964ebce5847f.txt	96ebdab07f84
7	5906.lswap-5764c730eaee.txt	5906.lswap-9a5cc6a6e3c8.txt	5f89beb942b2
7	5906.lswap-5764c730eaee.txt	5906.lswap-a28e203d65dc.txt	ab88abce72ba
7	5906.lswap-5764c730eaee.txt	5906.lswap-aa52880fc9e0.txt	3a42d71f01c6
7	5906.lswap-5764c730eaee.txt	5906.lswap-af54b6f406a6.txt	0ad29fbab280
7	5906.lswap-5764c730eaee.txt	5906.lswap-afd973e1a915.txt	d0e1658792cb
7	5906.lswap-5764c730eaee.txt	5906.lswap-b12d38608f09.txt	49c5410504fe
7	5906.lswap-5764c730eaee.txt	5906.lswap-b55f23a2f470.txt	a805ea3de51d
7	5906.lswap-5764c730eaee.txt	5906.lswap-d252e4d38aa9.txt	b2d27c6fb87b
7	5906.lswap-5764c730eaee.txt	5906.lswap-df71274e07be.txt	e8e466f2309f
7	5906.lswap-5764c730eaee.txt	5906.lswap-e0920da719d9.txt	2257058c3d2d
7	5906.lswap-5764c730eaee.txt	5906.lswap-e145b859ca30.txt	c7e7cc660163
7	5906.lswap-5764c730eaee.txt	5906.lswap-e2d18fca77cb.txt	bfd1c873c831
7	5906.lswap-5764c730eaee.txt	5906.lswap-e59a6239aa79.txt	38fa2979bd03
7	5906.lswap-5764c730eaee.txt	5906.lswap-eeb9a73f4b33.txt	f1f39aaf528e
7	5906.lswap-5764c730eaee.txt	5906.lswap-f6dbf9989449.txt	429db3717944
7	5906.lswap-5764c730eaee.txt	5906.up-23ca8a9bcc81.txt	96c7e62b0db1
7	5906.lswap-5764c730eaee.txt	5906.up-8ec03171f5df.txt	c6701c2a9601
7	5906.lswap-5764c730eaee.txt	5906.up-91a0d3cd2c14.txt	0df6c6a90182
7	5906.lswap-5764c730eaee.txt	5906.up-aed220b1ebc4.txt	ebdcc2d4d36c
7	5906.lswap-5764c730eaee.txt	5906.up-d2559533f431.txt	eb52f3b0f67b
7	5906.lswap-5764c730eaee.txt	5906.up-e948752d6a32.txt	0df6c6a90182
7	5906.lswap-5764c730eaee.txt	5906.up-e94d2b57a7d4.txt	095bfb3dc800
7	5906.lswap-5764c730eaee.txt	5906.up-eebb02e3baec.txt	b85e26cbabc5
7	5906.lswap-5808edca979d.txt	5906.lswap-025c4805fc39.txt	2e62188e3c8b
7	5906.lswap-5808edca979d.txt	5906.lswap-031568aa1b5c.txt	833239f93d60
7	5906.lswap-5808edca979d.txt	5906.lswap-2497c9291398.txt	ab88abce72ba
7	5906.lswap-5808edca979d.txt	5906.lswap-25804d565b10.txt	d1acfe46465f
7	5906.lswap-5808edca979d.txt	5906.lswap-29ee6f7c1197.txt	ab88abce72ba
7	5906.lswap-5808edca979d.txt	5906.lswap-2ae54d2fd96c.txt	f0b55e37fe22
7	5906.lswap-5808edca979d.txt	5906.lswap-3baeeea281f2.txt	a20827665556
7	5906.lswap-5808edca979d.txt	5906.lswap-41a210488ac9.txt	1953b28ffc27
7	5906.lswap-5808edca979d.txt	5906.lswap-49fc63d034f2.txt	c2def9f0e515
7	5906.lswap-5808edca979d.txt	5906.lswap-4c179f65aa4b.txt	82d464ef22d6
7	5906.lswap-5808edca979d.txt	5906.lswap-52e683fb05d3.txt	3a3b52457923
7	5906.lswap-5808edca979d.txt	5906.lswap-5a55d1641a86.txt	bb0325078ded
7	5906.lswap-5808edca979d.txt	5906.lswap-5dbb54e50268.txt	36706f4e334b
7	5906.lswap-5808edca979d.txt	5906.lswap-62d959eb4e73.txt	f84b983d9afb
7	5906.lswap-5808edca979d.txt	5906.lswap-6d0ad177e5ee.txt	746b5fef63fc
7	5906.lswap-5808edca979d.txt	5906.lswap-6f6f375dca74.txt	959edf9574a8
7	5906.lswap-5808edca979d.txt	5906.lswap-7f47c6e6eeda.txt	7e00c873941d
7	5906.lswap-5808edca979d.txt	5906.lswap-80e6c24a2613.txt	ecad0e65a5d2
7	5906.lswap-5808edca979d.txt	5906.lswap-8ed814577309.txt	746b5fef63fc
7	5906.lswap-5808edca979d.txt	5906.lswap-9759fb4af500.txt	d24f63edf5b4
7	5906.lswap-5808edca979d.txt	5906.lswap-9a5cc6a6e3c8.txt	ab88abce72ba
7	5906.lswap-5808edca979d.txt	5906.lswap-9f3672f6c430.txt	36706f4e334b
7	5906.lswap-5808edca979d.txt	5906.lswap-a28e203d65dc.txt	3d18e34840c5
7	5906.lswap-5808edca979d.txt	5906.lswap-a7d2db45842b.txt	ab88abce72ba
7	5906.lswap-5808edca979d.txt	5906.lswap-aa52880fc9e0.txt	2dd7827e5108
7	5906.lswap-5808edca979d.txt	5906.lswap-afd973e1a915.txt	cb67e923a6ca
7	5906.lswap-5808edca979d.txt	5906.lswap-b55f23a2f470.txt	2b5c256071ab
7	5906.lswap-5808edca979d.txt	5906.lswap-be4759bc731a.txt	c9d65fee4f73
7	5906.lswap-5808edca979d.txt	5906.lswap-cf5ecb0e9ecc.txt	1fbf82fb2187
7	5906.lswap-5808edca979d.txt	5906.lswap-d252e4d38aa9.txt	99cf5c65dd47
7	5906.lswap-5808edca979d.txt	5906.lswap-df71274e07be.txt	5ff76078c599
7	5906.lswap-5808edca979d.txt	5906.lswap-e0920da719d9.txt	30361e285fae
7	5906.lswap-5808edca979d.txt	5906.lswap-e73e096376f0.txt	5ff76078c599
7	5906.lswap-5808edca979d.txt	5906.lswap-eeb9a73f4b33.txt	3feefa303e8d
7	5906.lswap-5808edca979d.txt	5906.up-0d2e98183c29.txt	e1065cfc01db
7	5906.lswap-5808edca979d.txt	5906.up-0db50fc7743c.txt	ab88abce72ba
7	5906.lswap-5808edca979d.txt	5906.up-14e2c7b29aae.txt	162b937cfcd8
7	5906.lswap-5808edca979d.txt	5906.up-16ca46d2c5a9.txt	573ebb4e5913
7	5906.lswap-5808edca979d.txt	5906.up-77512ee88848.txt	ab88abce72ba
7	5906.lswap-5808edca979d.txt	5906.up-a838f31a7b4f.txt	a8af7d1d0d1f
7	5906.lswap-5a55d1641a86.txt	5906.lswap-0de54c0a7bb6.txt	e332743d8318
7	5906.lswap-5a55d1641a86.txt	5906.lswap-1e70957354f1.txt	3830c1bb282a
7	5906.lswap-5a55d1641a86.txt	5906.lswap-2497c9291398.txt	0ad29fbab280
7	5906.lswap-5a55d1641a86.txt	5906.lswap-25804d565b10.txt	921653b5f057
7	5906.lswap-5a55d1641a86.txt	5906.lswap-29ee6f7c1197.txt	573b5918fcfd
7	5906.lswap-5a55d1641a86.txt	5906.lswap-2fb529601be6.txt	e6d89f3f0d4c
7	5906.lswap-5a55d1641a86.txt	5906.lswap-3b4f2e286e0c.txt	156e559f9324
7	5906.lswap-5a55d1641a86.txt	5906.lswap-3baeeea281f2.txt	ab88abce72ba
7	5906.lswap-5a55d1641a86.txt	5906.lswap-3c791ffa671d.txt	f08b1ddb7e4d
7	5906.lswap-5a55d1641a86.txt	5906.lswap-41a210488ac9.txt	ab88abce72ba
7	5906.lswap-5a55d1641a86.txt	5906.lswap-49fc63d034f2.txt	b98392e1d7a6
7	5906.lswap-5a55d1641a86.txt	5906.lswap-4c179f65aa4b.txt	62a74ce65faa
7	5906.lswap-5a55d1641a86.txt	5906.lswap-5228890279ca.txt	ab88abce72ba
7	5906.lswap-5a55d1641a86.txt	5906.lswap-52e683fb05d3.txt	8f5cf69c5f7c
7	5906.lswap-5a55d1641a86.txt	5906.lswap-5808edca979d.txt	49d4d9e84135
7	5906.lswap-5a55d1641a86.txt	5906.lswap-5a7a973564fd.txt	f4276d62e543
7	5906.lswap-5a55d1641a86.txt	5906.lswap-6d0ad177e5ee.txt	09d23aa6b91a
7	5906.lswap-5a55d1641a86.txt	5906.lswap-6f6f375dca74.txt	4c6e579a7560
7	5906.lswap-5a55d1641a86.txt	5906.lswap-73851215f718.txt	5d3074fe7163
7	5906.lswap-5a55d1641a86.txt	5906.lswap-7602ba885180.txt	746b5fef63fc
7	5906.lswap-5a55d1641a86.txt	5906.lswap-80e6c24a2613.txt	2b1829f80cf7
7	5906.lswap-5a55d1641a86.txt	5906.lswap-964ebce5847f.txt	d58953d08832
7	5906.lswap-5a55d1641a86.txt	5906.lswap-9759fb4af500.txt	90628da2dd0c
7	5906.lswap-5a55d1641a86.txt	5906.lswap-9f3672f6c430.txt	81d3a556dfde
7	5906.lswap-5a55d1641a86.txt	5906.lswap-a28e203d65dc.txt	e1d1870a78cd
7	5906.lswap-5a55d1641a86.txt	5906.lswap-a7d2db45842b.txt	61e671455635
7	5906.lswap-5a55d1641a86.txt	5906.lswap-aa52880fc9e0.txt	39b993f37fda
7	5906.lswap-5a55d1641a86.txt	5906.lswap-afd973e1a915.txt	a9c76f6fbb61
7	5906.lswap-5a55d1641a86.txt	5906.lswap-b12d38608f09.txt	398028eae919
7	5906.lswap-5a55d1641a86.txt	5906.lswap-b55f23a2f470.txt	4f671bc3d3f3
7	5906.lswap-5a55d1641a86.txt	5906.lswap-be4759bc731a.txt	ab88abce72ba
7	5906.lswap-5a55d1641a86.txt	5906.lswap-c55c2b0fbb0f.txt	3e71ef327a14
7	5906.lswap-5a55d1641a86.txt	5906.lswap-cae9c3b46793.txt	84a31d178833
7	5906.lswap-5a55d1641a86.txt	5906.lswap-cf5ecb0e9ecc.txt	0485c22c758e
7	5906.lswap-5a55d1641a86.txt	5906.lswap-d252e4d38aa9.txt	c6fe0326a117
7	5906.lswap-5a55d1641a86.txt	5906.lswap-e0920da719d9.txt	83d54a67702c
7	5906.lswap-5a55d1641a86.txt	5906.lswap-e73e096376f0.txt	e853ab8baae5
7	5906.lswap-5a55d1641a86.txt	5906.lswap-eeb9a73f4b33.txt	8ba4f5a756dd
7	5906.lswap-5a55d1641a86.txt	5906.lswap-f6dbf9989449.txt	5ff76078c599
7	5906.lswap-5a55d1641a86.txt	5906.up-0d2e98183c29.txt	ba64a6bdcb29
7	5906.lswap-5a55d1641a86.txt	5906.up-14e2c7b29aae.txt	b1be0f46d82c
7	5906.lswap-5a55d1641a86.txt	5906.up-168d62e1a9d1.txt	f87b924fc4aa
7	5906.lswap-5a55d1641a86.txt	5906.up-2cb6c1139592.txt	b1be0f46d82c
7	5906.lswap-5a55d1641a86.txt	5906.up-5ce87c54ecea.txt	1cbe0c8fcdd7
7	5906.lswap-5a55d1641a86.txt	5906.up-77512ee88848.txt	39ea17aa2020
7	5906.lswap-5a55d1641a86.txt	5906.up-7c111e182316.txt	e50393a8ba1d
7	5906.lswap-5a55d1641a86.txt	5906.up-a838f31a7b4f.txt	4d9a21b2c945
7	5906.lswap-5a55d1641a86.txt	5906.up-b2d6bec1e3bd.txt	b71368c91055
7	5906.lswap-5a7a973564fd.txt	5906.lswap-0de54c0a7bb6.txt	ac9b3dbee6ab
7	5906.lswap-5a7a973564fd.txt	5906.lswap-17203113788c.txt	398028eae919
7	5906.lswap-5a7a973564fd.txt	5906.lswap-1e70957354f1.txt	89adfdaeb650
7	5906.lswap-5a7a973564fd.txt	5906.lswap-2fb529601be6.txt	fd3d2036ee73
7	5906.lswap-5a7a973564fd.txt	5906.lswap-3b4f2e286e0c.txt	ab88abce72ba
7	5906.lswap-5a7a973564fd.txt	5906.lswap-3c791ffa671d.txt	a1764f88e216
7	5906.lswap-5a7a973564fd.txt	5906.lswap-41a210488ac9.txt	71fce178fd55
7	5906.lswap-5a7a973564fd.txt	5906.lswap-49fac07a5323.txt	32af70a4999e
7	5906.lswap-5a7a973564fd.txt	5906.lswap-49fc63d034f2.txt	d5d134bba086
7	5906.lswap-5a7a973564fd.txt	5906.lswap-4c179f65aa4b.txt	4d9a21b2c945
7	5906.lswap-5a7a973564fd.txt	5906.lswap-5228890279ca.txt	ab88abce72ba
7	5906.lswap-5a7a973564fd.txt	5906.lswap-52e683fb05d3.txt	dbdbbc7a0086
7	5906.lswap-5a7a973564fd.txt	5906.lswap-52f45c5e8e22.txt	b4bd6f395a25
7	5906.lswap-5a7a973564fd.txt	5906.lswap-5764c730eaee.txt	83d54a67702c
7	5906.lswap-5a7a973564fd.txt	5906.lswap-5a55d1641a86.txt	2257058c3d2d
7	5906.lswap-5a7a973564fd.txt	5906.lswap-6bd82af50a4e.txt	156e559f9324
7	5906.lswap-5a7a973564fd.txt	5906.lswap-6d0ad177e5ee.txt	14a420b3a5b2
7	5906.lswap-5a7a973564fd.txt	5906.lswap-6d7ea156bdcc.txt	d4c86ffe1efa
7	5906.lswap-5a7a973564fd.txt	5906.lswap-6f6f375dca74.txt	49c5410504fe
7	5906.lswap-5a7a973564fd.txt	5906.lswap-73851215f718.txt	96c7e62b0db1
7	5906.lswap-5a7a973564fd.txt	5906.lswap-7602ba885180.txt	b1be0f46d82c
7	5906.lswap-5a7a973564fd.txt	5906.lswap-80e6c24a2613.txt	eb8331df9ee8
7	5906.lswap-5a7a973564fd.txt	5906.lswap-821102adfff8.txt	b71368c91055
7	5906.lswap-5a7a973564fd.txt	5906.lswap-8ed814577309.txt	14a420b3a5b2
7	5906.lswap-5a7a973564fd.txt	5906.lswap-964ebce5847f.txt	ab88abce72ba
7	5906.lswap-5a7a973564fd.txt	5906.lswap-9759fb4af500.txt	f2cd8c1f4d2e
7	5906.lswap-5a7a973564fd.txt	5906.lswap-9a5cc6a6e3c8.txt	045ff6b79066
7	5906.lswap-5a7a973564fd.txt	5906.lswap-9f3672f6c430.txt	96704a0eb24e
7	5906.lswap-5a7a973564fd.txt	5906.lswap-a7d2db45842b.txt	a780c2d233f8
7	5906.lswap-5a7a973564fd.txt	5906.lswap-aa52880fc9e0.txt	0df6c6a90182
7	5906.lswap-5a7a973564fd.txt	5906.lswap-afd973e1a915.txt	fa9996b118a5
7	5906.lswap-5a7a973564fd.txt	5906.lswap-b12d38608f09.txt	2c806c1bf6e3
7	5906.lswap-5a7a973564fd.txt	5906.lswap-b55f23a2f470.txt	5581e578134b
7	5906.lswap-5a7a973564fd.txt	5906.lswap-be4759bc731a.txt	ab88abce72ba
7	5906.lswap-5a7a973564fd.txt	5906.lswap-cae9c3b46793.txt	66c7854e6888
7	5906.lswap-5a7a973564fd.txt	5906.lswap-d252e4d38aa9.txt	ab88abce72ba
7	5906.lswap-5a7a973564fd.txt	5906.lswap-e145b859ca30.txt	b7f3d137c99a
7	5906.lswap-5a7a973564fd.txt	5906.lswap-e59a6239aa79.txt	7145048de6a4
7	5906.lswap-5a7a973564fd.txt	5906.lswap-eeb9a73f4b33.txt	56f642d92240
7	5906.lswap-5a7a973564fd.txt	5906.lswap-f6dbf9989449.txt	b85e26cbabc5
7	5906.lswap-5a7a973564fd.txt	5906.up-0d2e98183c29.txt	ff37ff3f6ef2
7	5906.lswap-5a7a973564fd.txt	5906.up-14e2c7b29aae.txt	cf88f66916d6
7	5906.lswap-5a7a973564fd.txt	5906.up-168d62e1a9d1.txt	429db3717944
7	5906.lswap-5a7a973564fd.txt	5906.up-2cb6c1139592.txt	c22bfb6473cb
7	5906.lswap-5a7a973564fd.txt	5906.up-7c111e182316.txt	55ebb8b168a5
7	5906.lswap-5a7a973564fd.txt	5906.up-8ec03171f5df.txt	80d27d30ff66
